,Time,PLETH,II
11588,00:41:20.100,-87,7.84
11589,00:41:20.100,-86,7.18
11590,00:41:20.200,-84,7.13
11591,00:41:20.200,-81,8.26
11592,00:41:20.200,-81,9.73
11593,00:41:20.200,-82,12.12
11594,00:41:20.300,-83,15.87
11595,00:41:20.300,-89,21.78
11596,00:41:20.300,-99,32.44
11597,00:41:20.300,-113,35.84
11598,00:41:20.300,-128,27.63
11599,00:41:20.300,-142,11.98
11600,00:41:20.400,-153,-2.3
11601,00:41:20.400,-159,-12.27
11602,00:41:20.400,-161,-17.74
11603,00:41:20.400,-160,-17.88
11604,00:41:20.500,-156,-15.43
11605,00:41:20.500,-148,-11.13
11606,00:41:20.500,-139,-2.6
11607,00:41:20.500,-131,4.52
11608,00:41:20.500,-125,7.03
11609,00:41:20.500,-120,7.91
11610,00:41:20.600,-116,7.6
11611,00:41:20.600,-114,3.84
11612,00:41:20.600,-112,-1.22
11613,00:41:20.600,-108,-1.12
11614,00:41:20.700,-105,0.88
11615,00:41:20.700,-102,2.99
11616,00:41:20.700,-100,6.56
11617,00:41:20.700,-98,8.83
11618,00:41:20.800,-96,10.85
11619,00:41:20.800,-92,10.16
11620,00:41:20.800,-89,9.5
11621,00:41:20.800,-87,8.01
11622,00:41:20.800,-86,6.82
11623,00:41:20.800,-85,5.7
11624,00:41:20.800,-83,5.79
11625,00:41:20.900,-82,6.75
11626,00:41:20.900,-81,9.27
11627,00:41:20.900,-81,24.79
11628,00:41:20.900,-79,9.25
11629,00:41:20.900,-78,-15.01
11630,00:41:21.000,-77,-0.62
11631,00:41:21.000,-76,1.87
11632,00:41:21.000,-77,0.96
11633,00:41:21.000,-78,0.61
11634,00:41:21.100,-79,2.15
11635,00:41:21.100,-79,3.63
11636,00:41:21.100,-80,6.87
11637,00:41:21.100,-82,9.25
11638,00:41:21.100,-88,9.92
11639,00:41:21.200,-100,12.44
11640,00:41:21.200,-117,16.61
11641,00:41:21.200,-133,20.71
11642,00:41:21.200,-148,17.63
11643,00:41:21.200,-161,10.41
11644,00:41:21.200,-170,2.15
11645,00:41:21.300,-174,-7.16
11646,00:41:21.300,-176,-15.48
11647,00:41:21.300,-172,-17.55
11648,00:41:21.300,-169,-17.75
11649,00:41:21.400,-163,-15.62
11650,00:41:21.400,-155,-8.82
11651,00:41:21.400,-146,0.21
11652,00:41:21.400,-138,3.59
11653,00:41:21.400,-131,4.75
11654,00:41:21.400,-124,2.6
11655,00:41:21.500,-121,2.01
11656,00:41:21.500,-118,1.41
11657,00:41:21.500,-114,0.5
11658,00:41:21.500,-112,-0.42
11659,00:41:21.600,-107,-0.31
11660,00:41:21.600,-103,-0.88
11661,00:41:21.600,-99,-1.55
11662,00:41:21.600,-95,-1.43
11663,00:41:21.700,-91,-1.16
11664,00:41:21.700,-86,0.28
11665,00:41:21.700,-82,2.15
11666,00:41:21.700,-79,8.73
11667,00:41:21.700,-75,1.52
11668,00:41:21.700,-73,-25.04
11669,00:41:21.700,-72,-7.48
11670,00:41:21.800,-70,-4.99
11671,00:41:21.800,-69,-1.56
11672,00:41:21.800,-67,0.06
11673,00:41:21.800,-66,2.33
11674,00:41:21.900,-66,3.72
11675,00:41:21.900,-66,8.24
11676,00:41:21.900,-67,12.56
11677,00:41:21.900,-69,16.96
11678,00:41:22.000,-74,23.64
11679,00:41:22.000,-84,25.96
11680,00:41:22.000,-97,24.24
11681,00:41:22.000,-113,18.87
11682,00:41:22.000,-128,8.9
11683,00:41:22.000,-140,-5.94
11684,00:41:22.000,-147,-14.08
11685,00:41:22.100,-150,-11.64
11686,00:41:22.100,-149,-9.98
11687,00:41:22.100,-146,-9.22
11688,00:41:22.100,-142,-10.72
11689,00:41:22.200,-138,-10.18
11690,00:41:22.200,-130,-7.69
11691,00:41:22.200,-124,-5.4
11692,00:41:22.200,-118,-3.43
11693,00:41:22.200,-116,1.03
11694,00:41:22.200,-113,5.48
11695,00:41:22.300,-109,7.14
11696,00:41:22.300,-107,8.64
11697,00:41:22.300,-106,9.82
11698,00:41:22.300,-105,10.51
11699,00:41:22.400,-104,8.97
11700,00:41:22.400,-103,8.37
11701,00:41:22.400,-102,8.81
11702,00:41:22.400,-101,16.17
11703,00:41:22.400,-98,14.61
11704,00:41:22.400,-95,-2.17
11705,00:41:22.500,-92,6.71
11706,00:41:22.500,-88,8.11
11707,00:41:22.500,-87,8.49
11708,00:41:22.500,-87,10.88
11709,00:41:22.600,-87,11.64
11710,00:41:22.600,-87,11.14
11711,00:41:22.600,-85,10.58
11712,00:41:22.600,-85,10.68
11713,00:41:22.600,-84,9.95
11714,00:41:22.600,-89,10.82
11715,00:41:22.700,-97,12.95
11716,00:41:22.700,-110,17.58
11717,00:41:22.700,-125,19.07
11718,00:41:22.700,-140,12.41
11719,00:41:22.800,-150,1.01
11720,00:41:22.800,-157,-8.33
11721,00:41:22.800,-161,-15.44
11722,00:41:22.800,-162,-16.89
11723,00:41:22.800,-160,-15.27
11724,00:41:22.800,-156,-11.87
11725,00:41:22.900,-146,4.64
11726,00:41:22.900,-136,-24.76
11727,00:41:22.900,-127,-18.68
11728,00:41:22.900,-123,-8.98
11729,00:41:23.000,-121,-4.13
11730,00:41:23.000,-118,0.64
11731,00:41:23.000,-116,3.32
11732,00:41:23.000,-113,5.79
11733,00:41:23.000,-110,7.9
11734,00:41:23.000,-108,7.56
11735,00:41:23.100,-105,7.98
11736,00:41:23.100,-101,11.0
11737,00:41:23.100,-98,19.91
11738,00:41:23.100,-96,28.84
11739,00:41:23.200,-94,27.16
11740,00:41:23.200,-94,18.03
11741,00:41:23.200,-94,3.67
11742,00:41:23.200,-95,-10.8
11743,00:41:23.200,-95,-20.44
11744,00:41:23.200,-92,-21.41
11745,00:41:23.300,-91,-21.24
11746,00:41:23.300,-90,-19.65
11747,00:41:23.300,-91,-15.02
11748,00:41:23.300,-91,-8.0
11749,00:41:23.400,-92,-4.81
11750,00:41:23.400,-90,-3.98
11751,00:41:23.400,-90,-3.28
11752,00:41:23.400,-91,-2.6
11753,00:41:23.400,-91,-2.18
11754,00:41:23.400,-90,-1.42
11755,00:41:23.500,-91,0.34
11756,00:41:23.500,-91,4.34
11757,00:41:23.500,-91,7.06
11758,00:41:23.500,-90,7.04
11759,00:41:23.600,-89,6.16
11760,00:41:23.600,-88,4.47
11761,00:41:23.600,-87,4.33
11762,00:41:23.600,-85,4.25
11763,00:41:23.600,-84,4.2
11764,00:41:23.700,-84,3.99
11765,00:41:23.700,-83,4.64
11766,00:41:23.700,-82,5.8
11767,00:41:23.700,-83,7.46
11768,00:41:23.700,-83,9.32
11769,00:41:23.700,-83,10.5
11770,00:41:23.800,-84,12.78
11771,00:41:23.800,-86,26.41
11772,00:41:23.800,-88,12.27
11773,00:41:23.800,-88,-22.16
11774,00:41:23.900,-88,2.1
11775,00:41:23.900,-89,5.84
11776,00:41:23.900,-90,1.67
11777,00:41:23.900,-90,0.86
11778,00:41:23.900,-92,4.53
11779,00:41:24.000,-94,10.64
11780,00:41:24.000,-96,15.9
11781,00:41:24.000,-104,19.51
11782,00:41:24.000,-119,22.06
11783,00:41:24.100,-139,22.87
11784,00:41:24.100,-157,18.25
11785,00:41:24.100,-174,11.94
11786,00:41:24.100,-189,6.79
11787,00:41:24.100,-198,3.34
11788,00:41:24.100,-204,0.42
11789,00:41:24.100,-207,-1.05
11790,00:41:24.200,-207,-3.22
11791,00:41:24.200,-203,-5.72
11792,00:41:24.200,-196,-6.97
11793,00:41:24.200,-183,-6.98
11794,00:41:24.200,-171,-6.73
11795,00:41:24.300,-160,-4.41
11796,00:41:24.300,-151,10.92
11797,00:41:24.300,-144,-22.09
11798,00:41:24.300,-140,2.72
11799,00:41:24.300,-135,-10.09
11800,00:41:24.400,-130,-11.37
11801,00:41:24.400,-126,-6.76
11802,00:41:24.400,-122,-0.7
11803,00:41:24.400,-115,2.26
11804,00:41:24.500,-112,3.49
11805,00:41:24.500,-109,5.86
11806,00:41:24.500,-106,9.29
11807,00:41:24.500,-103,13.35
11808,00:41:24.500,-100,17.26
11809,00:41:24.500,-99,22.63
11810,00:41:24.600,-100,25.8
11811,00:41:24.600,-105,22.75
11812,00:41:24.600,-108,13.39
11813,00:41:24.600,-113,2.2
11814,00:41:24.700,-115,-2.96
11815,00:41:24.700,-113,27.44
11816,00:41:24.700,-111,-4.16
11817,00:41:24.700,-106,-16.79
11818,00:41:24.800,-103,-20.97
11819,00:41:24.800,-101,-26.73
11820,00:41:24.800,-99,-31.58
11821,00:41:24.800,-98,-28.28
11822,00:41:24.800,-97,-20.43
11823,00:41:24.800,-96,-14.1
11824,00:41:24.800,-95,-7.0
11825,00:41:24.900,-94,1.9
11826,00:41:24.900,-94,9.64
11827,00:41:24.900,-93,15.05
11828,00:41:24.900,-93,19.77
11829,00:41:25.000,-92,25.39
11830,00:41:25.000,-91,19.01
11831,00:41:25.000,-93,8.83
11832,00:41:25.000,-92,1.02
11833,00:41:25.000,-92,17.29
11834,00:41:25.000,-92,13.65
11835,00:41:25.100,-91,-8.73
11836,00:41:25.100,-91,5.74
11837,00:41:25.100,-91,6.6
11838,00:41:25.100,-91,6.34
11839,00:41:25.200,-91,4.97
11840,00:41:25.200,-91,4.36
11841,00:41:25.200,-91,3.99
11842,00:41:25.200,-92,4.46
11843,00:41:25.200,-92,7.45
11844,00:41:25.200,-92,13.11
11845,00:41:25.300,-92,22.1
11846,00:41:25.300,-92,27.83
11847,00:41:25.300,-93,20.96
11848,00:41:25.300,-94,8.88
11849,00:41:25.300,-94,-4.43
11850,00:41:25.400,-94,-13.43
11851,00:41:25.400,-94,-15.0
11852,00:41:25.400,-94,-14.56
11853,00:41:25.400,-95,-12.44
11854,00:41:25.400,-96,-3.92
11855,00:41:25.500,-97,20.04
11856,00:41:25.500,-98,-34.47
11857,00:41:25.500,-97,-13.4
11858,00:41:25.500,-97,-3.38
11859,00:41:25.500,-99,0.68
11860,00:41:25.600,-99,4.93
11861,00:41:25.600,-98,6.89
11862,00:41:25.600,-99,8.96
11863,00:41:25.600,-100,10.87
11864,00:41:25.600,-104,11.65
11865,00:41:25.700,-113,11.75
11866,00:41:25.700,-126,13.02
11867,00:41:25.700,-142,14.62
11868,00:41:25.700,-159,15.34
11869,00:41:25.800,-171,12.26
11870,00:41:25.800,-181,8.14
11871,00:41:25.800,-186,5.01
11872,00:41:25.800,-186,3.29
11873,00:41:25.800,-182,1.68
11874,00:41:25.800,-174,-0.65
11875,00:41:25.900,-164,-4.46
11876,00:41:25.900,-154,-7.69
11877,00:41:25.900,-145,-6.54
11878,00:41:25.900,-138,-4.23
11879,00:41:25.900,-133,0.27
11880,00:41:26.000,-130,7.8
11881,00:41:26.000,-126,24.84
11882,00:41:26.000,-123,9.03
11883,00:41:26.000,-120,-15.3
11884,00:41:26.000,-117,-3.71
11885,00:41:26.100,-113,-8.5
11886,00:41:26.100,-108,-8.77
11887,00:41:26.100,-104,-7.77
11888,00:41:26.100,-101,-3.14
11889,00:41:26.100,-99,1.74
11890,00:41:26.200,-98,9.07
11891,00:41:26.200,-102,15.61
11892,00:41:26.200,-114,21.83
11893,00:41:26.200,-129,22.46
11894,00:41:26.200,-145,20.41
11895,00:41:26.300,-160,16.58
11896,00:41:26.300,-168,10.76
11897,00:41:26.300,-173,0.33
11898,00:41:26.300,-176,-8.98
11899,00:41:26.400,-177,-13.23
11900,00:41:26.400,-176,-13.12
11901,00:41:26.400,-173,-5.21
11902,00:41:26.400,-166,20.39
11903,00:41:26.400,-155,-17.68
11904,00:41:26.400,-143,-18.76
11905,00:41:26.500,-132,-9.25
11906,00:41:26.500,-125,-9.1
11907,00:41:26.500,-118,-6.81
11908,00:41:26.500,-115,-4.61
11909,00:41:26.500,-110,-0.65
11910,00:41:26.600,-109,2.24
11911,00:41:26.600,-106,6.76
11912,00:41:26.600,-103,14.79
11913,00:41:26.600,-99,29.45
11914,00:41:26.600,-95,34.5
11915,00:41:26.700,-92,29.91
11916,00:41:26.700,-93,21.96
11917,00:41:26.700,-94,4.49
11918,00:41:26.700,-97,-11.21
11919,00:41:26.700,-97,-21.47
11920,00:41:26.800,-94,-19.91
11921,00:41:26.800,-88,-17.74
11922,00:41:26.800,-84,-7.53
11923,00:41:26.800,-81,22.1
11924,00:41:26.800,-81,-9.19
11925,00:41:26.900,-81,-3.46
11926,00:41:26.900,-81,-0.31
11927,00:41:26.900,-81,-0.63
11928,00:41:26.900,-82,-1.43
11929,00:41:26.900,-83,-1.01
11930,00:41:27.000,-84,1.5
11931,00:41:27.000,-84,2.67
11932,00:41:27.000,-83,7.75
11933,00:41:27.000,-82,11.91
11934,00:41:27.000,-84,14.27
11935,00:41:27.100,-90,18.28
11936,00:41:27.100,-99,19.5
11937,00:41:27.100,-110,16.05
11938,00:41:27.100,-122,8.15
11939,00:41:27.100,-128,2.61
11940,00:41:27.200,-134,-2.43
11941,00:41:27.200,-132,-1.2
11942,00:41:27.200,-126,11.24
11943,00:41:27.200,-117,-8.12
11944,00:41:27.200,-109,-16.66
11945,00:41:27.300,-103,-7.09
11946,00:41:27.300,-101,-5.81
11947,00:41:27.300,-100,-6.74
11948,00:41:27.300,-101,-3.42
11949,00:41:27.300,-102,0.77
11950,00:41:27.400,-102,5.84
11951,00:41:27.400,-102,11.79
11952,00:41:27.400,-100,14.5
11953,00:41:27.400,-98,17.37
11954,00:41:27.400,-99,18.48
11955,00:41:27.500,-100,17.97
11956,00:41:27.500,-105,13.7
11957,00:41:27.500,-111,5.09
11958,00:41:27.500,-115,-2.81
11959,00:41:27.500,-115,-3.49
11960,00:41:27.600,-113,-1.34
11961,00:41:27.600,-108,-0.08
11962,00:41:27.600,-104,-0.39
11963,00:41:27.600,-101,-2.96
11964,00:41:27.600,-99,-6.76
11965,00:41:27.600,-97,-10.22
11966,00:41:27.700,-97,-5.79
11967,00:41:27.700,-96,9.07
11968,00:41:27.700,-97,-2.22
11969,00:41:27.800,-97,-30.31
11970,00:41:27.800,-97,8.7
11971,00:41:27.800,-95,22.95
11972,00:41:27.800,-95,20.22
11973,00:41:27.800,-94,14.71
11974,00:41:27.800,-93,8.73
11975,00:41:27.900,-93,4.67
11976,00:41:27.900,-95,5.31
11977,00:41:27.900,-104,6.26
11978,00:41:27.900,-121,7.73
11979,00:41:27.900,-140,10.01
11980,00:41:28.000,-160,14.92
11981,00:41:28.000,-175,15.87
11982,00:41:28.000,-185,10.58
11983,00:41:28.000,-193,2.8
11984,00:41:28.000,-195,-4.31
11985,00:41:28.100,-195,-9.72
11986,00:41:28.100,-189,-9.87
11987,00:41:28.100,-180,-9.56
11988,00:41:28.100,-169,-9.13
11989,00:41:28.100,-156,-9.1
11990,00:41:28.100,-149,-8.49
11991,00:41:28.200,-142,-5.52
11992,00:41:28.200,-138,-0.34
11993,00:41:28.200,-131,1.66
11994,00:41:28.300,-127,0.6
11995,00:41:28.300,-123,-0.27
11996,00:41:28.300,-119,-0.49
11997,00:41:28.300,-115,-0.61
11998,00:41:28.300,-109,-0.69
11999,00:41:28.300,-105,-1.09
12000,00:41:28.400,-101,-0.72
12001,00:41:28.400,-98,3.97
12002,00:41:28.400,-95,28.69
12003,00:41:28.400,-92,-1.47
12004,00:41:28.400,-91,-23.21
12005,00:41:28.500,-88,-0.62
12006,00:41:28.500,-86,4.35
12007,00:41:28.500,-85,4.71
12008,00:41:28.500,-83,5.19
12009,00:41:28.500,-81,7.2
12010,00:41:28.600,-81,12.45
12011,00:41:28.600,-86,19.62
12012,00:41:28.600,-97,23.07
12013,00:41:28.600,-117,23.98
12014,00:41:28.600,-139,23.63
12015,00:41:28.700,-159,24.02
12016,00:41:28.700,-172,23.77
12017,00:41:28.700,-182,21.07
12018,00:41:28.700,-187,14.87
12019,00:41:28.700,-189,8.62
12020,00:41:28.800,-190,1.98
12021,00:41:28.800,-187,10.69
12022,00:41:28.800,-180,-16.08
12023,00:41:28.800,-169,-71.12
12024,00:41:28.800,-158,-10.65
12025,00:41:28.800,-148,-17.94
12026,00:41:28.900,-138,-2.58
12027,00:41:28.900,-132,12.84
12028,00:41:28.900,-126,20.54
12029,00:41:28.900,-122,21.41
12030,00:41:29.000,-117,22.05
12031,00:41:29.000,-112,22.99
12032,00:41:29.000,-108,26.51
12033,00:41:29.000,-104,32.58
12034,00:41:29.000,-99,36.78
12035,00:41:29.100,-97,36.89
12036,00:41:29.100,-94,31.01
12037,00:41:29.100,-92,14.27
12038,00:41:29.100,-90,-11.18
12039,00:41:29.100,-91,-20.97
12040,00:41:29.100,-91,-21.62
12041,00:41:29.200,-89,-20.95
12042,00:41:29.200,-89,-19.03
12043,00:41:29.200,-88,-16.63
12044,00:41:29.300,-86,-16.03
12045,00:41:29.300,-86,-17.52
12046,00:41:29.300,-85,-17.67
12047,00:41:29.300,-85,-15.55
12048,00:41:29.300,-84,-11.61
12049,00:41:29.400,-83,-7.22
12050,00:41:29.400,-82,-2.05
12051,00:41:29.400,-81,0.94
12052,00:41:29.400,-81,6.27
12053,00:41:29.400,-81,8.11
12054,00:41:29.400,-80,5.64
12055,00:41:29.400,-79,3.81
12056,00:41:29.500,-79,2.42
12057,00:41:29.500,-80,1.61
12058,00:41:29.500,-80,1.13
12059,00:41:29.500,-79,6.45
12060,00:41:29.600,-79,19.89
12061,00:41:29.600,-77,-3.75
12062,00:41:29.600,-77,-8.44
12063,00:41:29.600,-77,-1.06
12064,00:41:29.600,-78,6.86
12065,00:41:29.600,-78,8.66
12066,00:41:29.700,-77,9.24
12067,00:41:29.700,-79,9.49
12068,00:41:29.700,-82,11.45
12069,00:41:29.700,-93,12.88
12070,00:41:29.800,-114,13.23
12071,00:41:29.800,-137,14.2
12072,00:41:29.800,-160,16.51
12073,00:41:29.800,-179,18.0
12074,00:41:29.900,-192,18.32
12075,00:41:29.900,-200,14.3
12076,00:41:29.900,-207,3.79
12077,00:41:29.900,-207,-9.1
12078,00:41:29.900,-205,-14.91
12079,00:41:30.000,-199,-14.96
12080,00:41:30.000,-188,-11.75
12081,00:41:30.000,-173,-6.6
12082,00:41:30.000,-159,-2.96
12083,00:41:30.000,-149,0.22
12084,00:41:30.000,-142,6.68
12085,00:41:30.000,-137,14.12
12086,00:41:30.100,-130,13.5
12087,00:41:30.100,-126,12.54
12088,00:41:30.100,-120,12.37
12089,00:41:30.200,-116,12.02
12090,00:41:30.200,-109,11.12
12091,00:41:30.200,-104,8.94
12092,00:41:30.200,-100,6.13
12093,00:41:30.200,-93,4.96
12094,00:41:30.200,-90,4.32
12095,00:41:30.300,-85,5.36
12096,00:41:30.300,-79,12.5
12097,00:41:30.300,-75,5.28
12098,00:41:30.300,-73,-19.06
12099,00:41:30.300,-72,-6.28
12100,00:41:30.400,-69,-4.08
12101,00:41:30.400,-67,-2.63
12102,00:41:30.400,-66,2.18
12103,00:41:30.400,-66,4.88
12104,00:41:30.400,-67,6.2
12105,00:41:30.500,-67,7.91
12106,00:41:30.500,-68,10.71
12107,00:41:30.500,-75,12.74
12108,00:41:30.500,-87,14.69
12109,00:41:30.500,-105,17.69
12110,00:41:30.600,-124,18.61
12111,00:41:30.600,-140,14.79
12112,00:41:30.600,-151,3.66
12113,00:41:30.600,-157,-13.06
12114,00:41:30.600,-160,-19.27
12115,00:41:30.600,-160,-13.43
12116,00:41:30.700,-159,-8.38
12117,00:41:30.700,-151,-8.19
12118,00:41:30.700,-142,-8.12
12119,00:41:30.700,-132,-7.05
12120,00:41:30.800,-123,-5.15
12121,00:41:30.800,-115,1.82
12122,00:41:30.800,-111,25.54
12123,00:41:30.800,-107,-8.25
12124,00:41:30.900,-105,-20.92
12125,00:41:30.900,-102,-6.14
12126,00:41:30.900,-100,3.52
12127,00:41:30.900,-98,6.31
12128,00:41:30.900,-94,7.58
12129,00:41:30.900,-93,9.24
12130,00:41:30.900,-90,12.32
12131,00:41:31.000,-87,15.37
12132,00:41:31.000,-85,18.93
12133,00:41:31.000,-86,24.61
12134,00:41:31.000,-90,28.31
12135,00:41:31.100,-100,27.7
12136,00:41:31.100,-111,20.91
12137,00:41:31.100,-123,4.26
12138,00:41:31.100,-132,-13.04
12139,00:41:31.200,-138,-19.37
12140,00:41:31.200,-141,-19.16
12141,00:41:31.200,-141,-19.47
12142,00:41:31.200,-138,-18.76
12143,00:41:31.200,-129,-15.13
12144,00:41:31.200,-119,-10.06
12145,00:41:31.200,-110,-5.79
12146,00:41:31.300,-104,-3.52
12147,00:41:31.300,-100,-2.07
12148,00:41:31.300,-98,-1.33
12149,00:41:31.400,-96,-0.93
12150,00:41:31.400,-95,-2.48
12151,00:41:31.400,-94,-2.63
12152,00:41:31.400,-92,-2.48
12153,00:41:31.400,-91,-1.39
12154,00:41:31.400,-89,0.82
12155,00:41:31.500,-86,3.39
12156,00:41:31.500,-85,8.33
12157,00:41:31.500,-82,23.41
12158,00:41:31.500,-81,4.57
12159,00:41:31.500,-78,-31.03
12160,00:41:31.600,-78,3.85
12161,00:41:31.600,-76,15.33
12162,00:41:31.600,-75,17.76
12163,00:41:31.600,-73,20.72
12164,00:41:31.600,-71,19.54
12165,00:41:31.600,-73,19.35
12166,00:41:31.700,-74,19.25
12167,00:41:31.700,-80,20.3
12168,00:41:31.700,-91,20.72
12169,00:41:31.700,-107,21.22
12170,00:41:31.800,-126,22.04
12171,00:41:31.800,-144,23.4
12172,00:41:31.800,-157,20.09
12173,00:41:31.800,-166,10.32
12174,00:41:31.800,-174,-4.23
12175,00:41:31.800,-179,-11.45
12176,00:41:31.900,-177,-11.19
12177,00:41:31.900,-173,-0.91
12178,00:41:31.900,-164,1.96
12179,00:41:31.900,-153,-39.46
12180,00:41:32.000,-140,-10.32
12181,00:41:32.000,-129,-16.38
12182,00:41:32.000,-124,-11.5
12183,00:41:32.000,-118,2.2
12184,00:41:32.000,-113,9.91
12185,00:41:32.100,-109,12.9
12186,00:41:32.100,-104,16.24
12187,00:41:32.100,-100,21.03
12188,00:41:32.100,-97,25.34
12189,00:41:32.100,-93,27.09
12190,00:41:32.100,-91,30.21
12191,00:41:32.200,-87,32.19
12192,00:41:32.200,-86,30.6
12193,00:41:32.200,-84,24.44
12194,00:41:32.200,-83,12.42
12195,00:41:32.300,-83,-4.19
12196,00:41:32.300,-81,-19.37
12197,00:41:32.300,-80,-26.0
12198,00:41:32.300,-81,-27.73
12199,00:41:32.400,-80,-26.99
12200,00:41:32.400,-80,-23.99
12201,00:41:32.400,-80,-18.56
12202,00:41:32.400,-78,-13.95
12203,00:41:32.400,-77,-10.09
12204,00:41:32.400,-77,-9.12
12205,00:41:32.400,-78,-5.83
12206,00:41:32.500,-79,10.82
12207,00:41:32.500,-78,-9.97
12208,00:41:32.500,-79,-27.6
12209,00:41:32.500,-77,0.67
12210,00:41:32.600,-75,12.63
12211,00:41:32.600,-75,12.87
12212,00:41:32.600,-74,9.25
12213,00:41:32.600,-73,2.18
12214,00:41:32.600,-72,4.22
12215,00:41:32.600,-72,8.37
12216,00:41:32.700,-78,15.5
12217,00:41:32.700,-89,26.01
12218,00:41:32.700,-106,37.06
12219,00:41:32.700,-123,42.08
12220,00:41:32.800,-140,31.94
12221,00:41:32.800,-155,11.33
12222,00:41:32.800,-161,-8.55
12223,00:41:32.800,-166,-18.38
12224,00:41:32.800,-166,-15.61
12225,00:41:32.800,-163,-10.56
12226,00:41:32.900,-155,10.52
12227,00:41:32.900,-145,-38.98
12228,00:41:32.900,-135,-12.64
12229,00:41:32.900,-127,4.17
12230,00:41:32.900,-121,-0.93
12231,00:41:33.000,-117,-0.42
12232,00:41:33.000,-112,2.74
12233,00:41:33.000,-107,6.93
12234,00:41:33.000,-104,12.4
12235,00:41:33.100,-100,15.7
12236,00:41:33.100,-96,21.28
12237,00:41:33.100,-92,27.67
12238,00:41:33.100,-89,31.58
12239,00:41:33.200,-86,28.42
12240,00:41:33.200,-83,23.8
12241,00:41:33.200,-81,18.67
12242,00:41:33.200,-78,9.89
12243,00:41:33.200,-76,2.43
12244,00:41:33.200,-74,-2.95
12245,00:41:33.300,-72,-10.33
12246,00:41:33.300,-72,-13.5
12247,00:41:33.300,-73,-17.93
12248,00:41:33.300,-73,-20.82
12249,00:41:33.400,-75,-18.3
12250,00:41:33.400,-75,-12.07
12251,00:41:33.400,-75,-4.43
12252,00:41:33.400,-75,-0.27
12253,00:41:33.400,-76,0.36
12254,00:41:33.400,-77,0.59
12255,00:41:33.500,-77,2.35
12256,00:41:33.500,-77,3.8
12257,00:41:33.500,-76,5.12
12258,00:41:33.500,-75,6.62
12259,00:41:33.500,-75,10.82
12260,00:41:33.600,-74,22.76
12261,00:41:33.600,-72,9.93
12262,00:41:33.600,-71,-29.99
12263,00:41:33.600,-70,-13.54
12264,00:41:33.600,-68,-9.6
12265,00:41:33.600,-67,-4.56
12266,00:41:33.700,-67,-1.23
12267,00:41:33.700,-67,2.53
12268,00:41:33.700,-68,5.47
12269,00:41:33.700,-72,6.98
12270,00:41:33.800,-82,9.19
12271,00:41:33.800,-102,11.34
12272,00:41:33.800,-126,13.06
12273,00:41:33.800,-148,14.79
12274,00:41:33.800,-163,15.55
12275,00:41:33.900,-173,13.62
12276,00:41:33.900,-181,11.44
12277,00:41:33.900,-184,7.75
12278,00:41:33.900,-186,3.24
12279,00:41:34.000,-182,-1.52
12280,00:41:34.000,-175,6.49
12281,00:41:34.000,-163,-28.67
12282,00:41:34.000,-152,-36.97
12283,00:41:34.000,-139,-9.08
12284,00:41:34.000,-132,-0.51
12285,00:41:34.000,-126,6.62
12286,00:41:34.100,-122,14.84
12287,00:41:34.100,-119,17.84
12288,00:41:34.100,-115,15.1
12289,00:41:34.100,-111,13.35
12290,00:41:34.100,-108,10.97
12291,00:41:34.200,-104,12.5
12292,00:41:34.200,-100,16.5
12293,00:41:34.200,-96,24.85
12294,00:41:34.200,-92,30.51
12295,00:41:34.200,-91,25.48
12296,00:41:34.300,-91,14.57
12297,00:41:34.300,-90,-3.01
12298,00:41:34.300,-88,-16.37
12299,00:41:34.300,-87,-20.82
12300,00:41:34.300,-88,-18.8
12301,00:41:34.400,-88,-14.67
12302,00:41:34.400,-88,-9.36
12303,00:41:34.400,-88,-5.21
12304,00:41:34.400,-87,-3.68
12305,00:41:34.500,-87,-4.19
12306,00:41:34.500,-87,-5.35
12307,00:41:34.500,-87,-6.13
12308,00:41:34.500,-87,-4.74
12309,00:41:34.500,-85,-4.23
12310,00:41:34.500,-82,-3.15
12311,00:41:34.600,-84,-1.51
12312,00:41:34.600,-85,4.36
12313,00:41:34.600,-84,24.41
12314,00:41:34.600,-83,1.33
12315,00:41:34.700,-82,-28.22
