,Time,PLETH,II
14393,00:28:45.700,-160,-13.1
14394,00:28:45.700,-167,-21.36
14395,00:28:45.700,-174,-21.75
14396,00:28:45.800,-178,-20.67
14397,00:28:45.800,-180,-19.44
14398,00:28:45.800,-177,-16.79
14399,00:28:45.800,-170,-12.1
14400,00:28:45.800,-159,-3.41
14401,00:28:45.800,-147,3.09
14402,00:28:45.900,-134,-6.3
14403,00:28:45.900,-125,-54.57
14404,00:28:45.900,-117,-81.11
14405,00:28:45.900,-111,-31.25
14406,00:28:46.000,-107,6.46
14407,00:28:46.000,-102,31.57
14408,00:28:46.000,-94,65.75
14409,00:28:46.000,-88,98.24
14410,00:28:46.000,-84,119.71
14411,00:28:46.000,-78,10.9
14412,00:28:46.000,-73,-190.67
14413,00:28:46.100,-69,-240.63
14414,00:28:46.100,-66,-73.14
14415,00:28:46.100,-62,25.4
14416,00:28:46.100,-60,18.63
14417,00:28:46.200,-58,32.99
14418,00:28:46.200,-55,36.36
14419,00:28:46.200,-52,13.57
14420,00:28:46.200,-51,-39.07
14421,00:28:46.300,-50,-24.44
14422,00:28:46.300,-50,-12.25
14423,00:28:46.300,-50,-27.86
14424,00:28:46.300,-50,-68.62
14425,00:28:46.300,-48,-58.19
14426,00:28:46.300,-48,-34.61
14427,00:28:46.300,-53,-12.39
14428,00:28:46.400,-66,2.12
14429,00:28:46.400,-89,26.78
14430,00:28:46.400,-111,67.19
14431,00:28:46.400,-133,91.86
14432,00:28:46.400,-152,89.67
14433,00:28:46.400,-169,79.9
14434,00:28:46.500,-185,57.32
14435,00:28:46.500,-195,43.01
14436,00:28:46.500,-202,49.85
14437,00:28:46.500,-206,55.71
14438,00:28:46.600,-208,63.94
14439,00:28:46.600,-206,66.85
14440,00:28:46.600,-199,58.09
14441,00:28:46.600,-189,50.02
14442,00:28:46.700,-175,62.77
14443,00:28:46.700,-160,78.51
14444,00:28:46.700,-147,66.43
14445,00:28:46.700,-136,47.81
14446,00:28:46.700,-127,35.78
14447,00:28:46.700,-120,9.63
14448,00:28:46.800,-113,-49.83
14449,00:28:46.800,-107,-89.14
14450,00:28:46.800,-102,-149.44
14451,00:28:46.800,-95,-108.04
14452,00:28:46.900,-88,-24.64
14453,00:28:46.900,-85,13.81
14454,00:28:46.900,-78,16.44
14455,00:28:46.900,-74,36.55
14456,00:28:46.900,-68,40.46
14457,00:28:47.000,-67,74.9
14458,00:28:47.000,-63,76.58
14459,00:28:47.000,-61,49.76
14460,00:28:47.000,-60,-13.17
14461,00:28:47.000,-60,-4.26
14462,00:28:47.000,-59,4.21
14463,00:28:47.100,-59,7.07
14464,00:28:47.100,-57,1.88
14465,00:28:47.100,-55,-3.53
14466,00:28:47.100,-55,2.85
14467,00:28:47.200,-58,9.34
14468,00:28:47.200,-67,9.16
14469,00:28:47.200,-83,10.18
14470,00:28:47.200,-104,10.75
14471,00:28:47.200,-126,10.01
14472,00:28:47.300,-145,8.46
14473,00:28:47.300,-161,3.07
14474,00:28:47.300,-175,-2.4
14475,00:28:47.300,-184,-5.7
14476,00:28:47.300,-191,-6.29
14477,00:28:47.300,-196,-5.18
14478,00:28:47.400,-197,-2.02
14479,00:28:47.400,-197,-2.01
14480,00:28:47.400,-193,-0.34
14481,00:28:47.400,-184,1.93
14482,00:28:47.400,-172,4.39
14483,00:28:47.400,-159,5.74
14484,00:28:47.500,-149,9.53
14485,00:28:47.500,-139,16.4
14486,00:28:47.500,-131,24.06
14487,00:28:47.600,-124,26.28
14488,00:28:47.600,-116,20.88
14489,00:28:47.600,-108,18.96
14490,00:28:47.600,-103,49.11
14491,00:28:47.600,-98,17.3
14492,00:28:47.600,-94,-62.76
14493,00:28:47.700,-89,-67.47
14494,00:28:47.700,-86,-58.53
14495,00:28:47.700,-82,-49.28
14496,00:28:47.700,-79,-43.68
14497,00:28:47.800,-74,-44.39
14498,00:28:47.800,-70,-45.38
14499,00:28:47.800,-69,-42.67
14500,00:28:47.800,-69,-33.48
14501,00:28:47.800,-76,-17.99
14502,00:28:47.800,-88,-7.82
14503,00:28:47.900,-104,1.5
14504,00:28:47.900,-122,7.9
14505,00:28:47.900,-139,10.18
14506,00:28:47.900,-153,1.76
14507,00:28:47.900,-164,-13.83
14508,00:28:48.000,-174,-27.54
14509,00:28:48.000,-181,-31.88
14510,00:28:48.000,-183,-25.64
14511,00:28:48.000,-179,-17.81
14512,00:28:48.100,-175,-6.55
14513,00:28:48.100,-166,7.0
14514,00:28:48.100,-156,25.62
14515,00:28:48.100,-145,41.65
14516,00:28:48.100,-135,45.39
14517,00:28:48.100,-126,45.19
14518,00:28:48.200,-118,41.98
14519,00:28:48.200,-111,36.77
14520,00:28:48.200,-105,32.08
14521,00:28:48.200,-101,31.55
14522,00:28:48.300,-97,29.61
14523,00:28:48.300,-92,28.69
14524,00:28:48.300,-89,41.71
14525,00:28:48.300,-84,85.69
14526,00:28:48.400,-80,40.93
14527,00:28:48.400,-76,-28.02
14528,00:28:48.400,-73,-12.06
14529,00:28:48.400,-70,-9.17
14530,00:28:48.400,-67,-9.58
14531,00:28:48.400,-63,-9.38
14532,00:28:48.500,-61,-7.11
14533,00:28:48.500,-60,-3.74
14534,00:28:48.500,-61,-0.24
14535,00:28:48.500,-68,4.58
14536,00:28:48.500,-82,10.98
14537,00:28:48.500,-100,17.32
14538,00:28:48.600,-119,20.37
14539,00:28:48.600,-135,19.74
14540,00:28:48.600,-150,16.41
14541,00:28:48.600,-163,9.79
14542,00:28:48.700,-174,-2.99
14543,00:28:48.700,-184,-12.63
14544,00:28:48.700,-189,-16.56
14545,00:28:48.700,-191,-17.28
14546,00:28:48.700,-187,-14.99
14547,00:28:48.700,-180,-12.76
14548,00:28:48.800,-169,-10.98
14549,00:28:48.800,-158,-9.21
14550,00:28:48.800,-146,-7.75
14551,00:28:48.800,-134,-7.17
14552,00:28:48.900,-125,-6.56
14553,00:28:48.900,-117,-5.15
14554,00:28:48.900,-109,-3.69
14555,00:28:48.900,-101,-2.88
14556,00:28:48.900,-95,-2.36
14557,00:28:48.900,-87,14.77
14558,00:28:49.000,-81,45.38
14559,00:28:49.000,-75,17.49
14560,00:28:49.000,-70,-39.16
14561,00:28:49.000,-65,-31.23
14562,00:28:49.100,-62,-26.72
14563,00:28:49.100,-57,-25.31
14564,00:28:49.100,-54,-24.79
14565,00:28:49.100,-52,-21.45
14566,00:28:49.100,-51,-16.57
14567,00:28:49.100,-50,-10.22
14568,00:28:49.200,-57,-2.76
14569,00:28:49.200,-69,3.26
14570,00:28:49.200,-86,5.81
14571,00:28:49.200,-104,9.43
14572,00:28:49.200,-122,11.91
14573,00:28:49.300,-138,10.31
14574,00:28:49.300,-150,7.29
14575,00:28:49.300,-160,3.18
14576,00:28:49.300,-166,0.86
14577,00:28:49.400,-169,0.11
14578,00:28:49.400,-170,2.67
14579,00:28:49.400,-166,3.16
14580,00:28:49.400,-160,4.29
14581,00:28:49.400,-151,1.89
14582,00:28:49.400,-139,-2.91
14583,00:28:49.500,-128,12.88
14584,00:28:49.500,-119,63.23
14585,00:28:49.500,-111,34.96
14586,00:28:49.500,-105,-33.41
14587,00:28:49.600,-99,-29.51
14588,00:28:49.600,-92,-19.14
14589,00:28:49.600,-86,-11.06
14590,00:28:49.600,-82,-5.15
14591,00:28:49.600,-77,3.58
14592,00:28:49.600,-72,10.86
14593,00:28:49.700,-68,14.34
14594,00:28:49.700,-67,18.01
14595,00:28:49.700,-70,24.87
14596,00:28:49.700,-81,26.54
14597,00:28:49.800,-94,23.43
14598,00:28:49.800,-109,19.06
14599,00:28:49.800,-124,13.95
14600,00:28:49.800,-134,8.06
14601,00:28:49.800,-142,3.87
14602,00:28:49.900,-144,5.87
14603,00:28:49.900,-142,6.74
14604,00:28:49.900,-138,7.15
14605,00:28:49.900,-129,6.84
14606,00:28:49.900,-118,7.81
14607,00:28:50.000,-107,8.6
14608,00:28:50.000,-97,10.17
14609,00:28:50.000,-91,11.85
14610,00:28:50.000,-87,26.6
14611,00:28:50.000,-83,79.44
14612,00:28:50.100,-79,54.25
14613,00:28:50.100,-76,-30.03
14614,00:28:50.100,-73,-39.02
14615,00:28:50.100,-74,-35.15
14616,00:28:50.100,-71,-31.52
14617,00:28:50.100,-68,-25.23
14618,00:28:50.100,-65,-18.32
14619,00:28:50.200,-62,-12.66
14620,00:28:50.200,-60,-7.57
14621,00:28:50.200,-62,-4.74
14622,00:28:50.300,-73,-1.32
14623,00:28:50.300,-88,4.98
14624,00:28:50.300,-104,11.7
14625,00:28:50.300,-122,14.58
14626,00:28:50.300,-135,13.41
14627,00:28:50.300,-146,9.99
14628,00:28:50.400,-154,4.62
14629,00:28:50.400,-159,-1.05
14630,00:28:50.400,-161,-6.67
14631,00:28:50.400,-160,-10.98
14632,00:28:50.400,-156,-14.89
14633,00:28:50.500,-147,-19.15
14634,00:28:50.500,-136,-15.78
14635,00:28:50.500,-124,-10.51
14636,00:28:50.500,-115,-4.83
14637,00:28:50.500,-108,-1.83
14638,00:28:50.600,-103,2.58
14639,00:28:50.600,-99,8.43
14640,00:28:50.600,-95,12.32
14641,00:28:50.600,-91,18.81
14642,00:28:50.700,-87,23.14
14643,00:28:50.700,-82,23.07
14644,00:28:50.700,-80,21.39
14645,00:28:50.700,-77,19.92
14646,00:28:50.700,-74,22.22
14647,00:28:50.700,-69,53.15
14648,00:28:50.800,-67,40.63
14649,00:28:50.800,-63,-22.07
14650,00:28:50.800,-60,-74.45
14651,00:28:50.800,-58,-83.52
14652,00:28:50.800,-56,-78.72
14653,00:28:50.800,-55,-75.7
14654,00:28:50.900,-53,-64.95
14655,00:28:50.900,-52,-46.85
14656,00:28:50.900,-53,-18.67
14657,00:28:50.900,-64,10.68
14658,00:28:51.000,-81,41.66
14659,00:28:51.000,-104,56.25
14660,00:28:51.000,-126,52.61
14661,00:28:51.000,-146,46.65
14662,00:28:51.000,-163,39.99
14663,00:28:51.100,-177,33.47
14664,00:28:51.100,-187,26.68
14665,00:28:51.100,-196,23.0
14666,00:28:51.100,-201,23.48
14667,00:28:51.100,-203,24.35
14668,00:28:51.200,-201,24.24
14669,00:28:51.200,-195,18.95
14670,00:28:51.200,-183,7.25
14671,00:28:51.200,-170,2.17
14672,00:28:51.300,-157,5.26
14673,00:28:51.300,-145,12.89
14674,00:28:51.300,-135,19.54
14675,00:28:51.300,-127,23.08
14676,00:28:51.300,-120,18.77
14677,00:28:51.300,-114,13.65
14678,00:28:51.400,-106,4.39
14679,00:28:51.400,-100,-1.13
14680,00:28:51.400,-93,-2.66
14681,00:28:51.400,-88,-0.76
14682,00:28:51.400,-82,2.51
14683,00:28:51.400,-75,4.77
14684,00:28:51.500,-70,2.13
14685,00:28:51.500,-67,0.5
14686,00:28:51.500,-63,1.04
14687,00:28:51.500,-61,6.28
14688,00:28:51.600,-57,53.34
14689,00:28:51.600,-54,39.65
14690,00:28:51.600,-51,-24.1
14691,00:28:51.600,-49,-33.65
14692,00:28:51.600,-46,-29.35
14693,00:28:51.600,-45,-28.13
14694,00:28:51.700,-43,-24.57
14695,00:28:51.700,-41,-20.9
14696,00:28:51.700,-41,-14.75
14697,00:28:51.800,-43,-8.71
14698,00:28:51.800,-51,-5.17
14699,00:28:51.800,-67,-3.21
14700,00:28:51.800,-86,0.46
14701,00:28:51.800,-107,3.3
14702,00:28:51.800,-127,8.19
14703,00:28:51.900,-146,9.53
14704,00:28:51.900,-160,5.16
14705,00:28:51.900,-173,-2.54
14706,00:28:51.900,-182,-12.14
14707,00:28:51.900,-190,-14.46
14708,00:28:52.000,-191,-13.34
14709,00:28:52.000,-188,-11.05
14710,00:28:52.000,-182,-6.94
14711,00:28:52.000,-173,-4.34
14712,00:28:52.000,-161,-2.96
14713,00:28:52.000,-151,-2.62
14714,00:28:52.100,-140,-4.13
14715,00:28:52.100,-128,-8.3
14716,00:28:52.100,-120,-14.03
14717,00:28:52.100,-112,-17.0
14718,00:28:52.200,-105,-16.56
14719,00:28:52.200,-98,14.09
14720,00:28:52.200,-91,39.51
14721,00:28:52.200,-86,6.85
14722,00:28:52.200,-81,-41.11
14723,00:28:52.200,-76,-18.11
14724,00:28:52.300,-71,-7.4
14725,00:28:52.300,-67,1.91
14726,00:28:52.300,-63,1.35
14727,00:28:52.300,-59,-1.59
14728,00:28:52.400,-57,0.29
14729,00:28:52.400,-54,1.31
14730,00:28:52.400,-57,0.88
14731,00:28:52.400,-65,2.52
14732,00:28:52.400,-79,7.48
14733,00:28:52.500,-96,16.58
14734,00:28:52.500,-113,26.6
14735,00:28:52.500,-129,26.23
14736,00:28:52.500,-142,23.78
14737,00:28:52.600,-152,18.02
14738,00:28:52.600,-159,10.15
14739,00:28:52.600,-160,7.26
14740,00:28:52.600,-158,8.06
14741,00:28:52.600,-154,8.39
14742,00:28:52.600,-146,7.17
14743,00:28:52.700,-134,7.41
14744,00:28:52.700,-122,6.6
14745,00:28:52.700,-113,5.5
14746,00:28:52.700,-106,4.59
14747,00:28:52.700,-101,5.99
14748,00:28:52.800,-95,9.42
14749,00:28:52.800,-91,13.12
14750,00:28:52.800,-86,12.64
14751,00:28:52.800,-82,10.81
14752,00:28:52.800,-79,5.16
14753,00:28:52.900,-74,7.46
14754,00:28:52.900,-71,18.0
14755,00:28:52.900,-67,29.9
14756,00:28:52.900,-64,33.81
14757,00:28:52.900,-61,35.94
14758,00:28:53.000,-59,38.9
14759,00:28:53.000,-56,37.69
14760,00:28:53.000,-53,31.5
14761,00:28:53.000,-50,24.86
14762,00:28:53.000,-49,20.65
14763,00:28:53.100,-49,17.88
14764,00:28:53.100,-48,20.54
14765,00:28:53.100,-47,58.16
14766,00:28:53.100,-47,50.77
14767,00:28:53.200,-48,-14.05
14768,00:28:53.200,-49,-48.19
14769,00:28:53.200,-50,-30.19
14770,00:28:53.200,-51,-35.84
14771,00:28:53.200,-53,-29.74
14772,00:28:53.300,-54,-23.94
14773,00:28:53.300,-54,-21.86
14774,00:28:53.300,-57,-24.04
14775,00:28:53.300,-65,-28.33
14776,00:28:53.300,-80,-48.45
14777,00:28:53.300,-100,-69.47
14778,00:28:53.300,-118,-58.79
14779,00:28:53.400,-136,-33.83
14780,00:28:53.400,-153,-20.31
14781,00:28:53.400,-169,-17.38
14782,00:28:53.400,-183,-13.25
14783,00:28:53.500,-193,-7.43
14784,00:28:53.500,-198,0.5
14785,00:28:53.500,-202,8.72
14786,00:28:53.500,-200,14.69
14787,00:28:53.500,-195,19.19
14788,00:28:53.600,-186,20.09
14789,00:28:53.600,-175,21.17
14790,00:28:53.600,-164,22.41
14791,00:28:53.600,-155,23.52
14792,00:28:53.600,-146,23.07
14793,00:28:53.700,-135,21.78
14794,00:28:53.700,-127,29.32
14795,00:28:53.700,-120,74.84
14796,00:28:53.700,-114,44.08
14797,00:28:53.700,-110,-31.64
14798,00:28:53.800,-106,-31.07
14799,00:28:53.800,-101,-27.62
14800,00:28:53.800,-96,-22.35
14801,00:28:53.800,-93,-18.21
14802,00:28:53.800,-88,-14.78
14803,00:28:53.900,-83,-12.18
14804,00:28:53.900,-80,-9.61
14805,00:28:53.900,-79,-4.94
14806,00:28:53.900,-83,1.07
14807,00:28:53.900,-91,8.78
14808,00:28:53.900,-106,16.78
14809,00:28:54.000,-121,23.83
14810,00:28:54.000,-135,20.55
14811,00:28:54.000,-148,13.23
14812,00:28:54.000,-157,6.01
14813,00:28:54.100,-163,2.09
14814,00:28:54.100,-167,1.07
14815,00:28:54.100,-167,1.79
14816,00:28:54.100,-162,2.16
14817,00:28:54.100,-157,2.37
14818,00:28:54.200,-147,2.29
14819,00:28:54.200,-136,2.24
14820,00:28:54.200,-125,2.2
14821,00:28:54.200,-117,2.73
14822,00:28:54.200,-110,3.59
14823,00:28:54.300,-106,4.26
14824,00:28:54.300,-103,3.37
14825,00:28:54.300,-99,1.67
14826,00:28:54.300,-94,-0.52
14827,00:28:54.300,-89,15.09
14828,00:28:54.300,-86,55.63
14829,00:28:54.400,-82,8.1
14830,00:28:54.400,-78,-54.74
14831,00:28:54.400,-76,-33.92
14832,00:28:54.400,-73,-28.75
14833,00:28:54.500,-73,-26.1
14834,00:28:54.500,-70,-25.6
14835,00:28:54.500,-66,-23.4
14836,00:28:54.500,-64,-19.69
14837,00:28:54.500,-64,-13.93
14838,00:28:54.600,-71,-8.47
14839,00:28:54.600,-85,-0.05
14840,00:28:54.600,-101,12.05
14841,00:28:54.600,-119,22.91
14842,00:28:54.600,-134,28.04
14843,00:28:54.700,-147,24.28
14844,00:28:54.700,-161,14.62
14845,00:28:54.700,-172,4.21
14846,00:28:54.700,-179,4.08
14847,00:28:54.700,-182,4.83
14848,00:28:54.800,-183,4.88
14849,00:28:54.800,-180,6.13
14850,00:28:54.800,-172,7.44
14851,00:28:54.800,-160,7.88
14852,00:28:54.800,-148,6.17
14853,00:28:54.800,-137,4.05
14854,00:28:54.900,-127,2.02
14855,00:28:54.900,-120,0.96
14856,00:28:54.900,-115,0.66
14857,00:28:54.900,-108,0.49
14858,00:28:55.000,-103,0.38
14859,00:28:55.000,-99,0.31
14860,00:28:55.000,-94,0.26
14861,00:28:55.000,-89,0.65
14862,00:28:55.000,-84,1.16
14863,00:28:55.000,-79,1.64
14864,00:28:55.100,-76,3.85
14865,00:28:55.100,-73,6.75
14866,00:28:55.100,-68,5.74
14867,00:28:55.100,-64,3.92
14868,00:28:55.200,-62,2.95
14869,00:28:55.200,-61,1.76
14870,00:28:55.200,-58,2.72
14871,00:28:55.200,-55,5.05
14872,00:28:55.200,-55,23.04
14873,00:28:55.200,-55,72.75
14874,00:28:55.300,-55,34.73
14875,00:28:55.300,-54,-48.18
14876,00:28:55.300,-53,-60.63
14877,00:28:55.300,-53,-55.43
14878,00:28:55.400,-55,-56.83
14879,00:28:55.400,-55,-58.94
14880,00:28:55.400,-56,-55.52
14881,00:28:55.400,-55,-39.36
14882,00:28:55.400,-58,-19.67
14883,00:28:55.500,-68,-13.38
14884,00:28:55.500,-84,-2.81
14885,00:28:55.500,-104,15.06
14886,00:28:55.500,-123,23.49
14887,00:28:55.500,-139,29.88
14888,00:28:55.600,-153,31.61
14889,00:28:55.600,-167,32.62
14890,00:28:55.600,-177,29.66
14891,00:28:55.600,-185,22.39
14892,00:28:55.600,-191,19.02
14893,00:28:55.700,-192,22.26
14894,00:28:55.700,-191,25.23
14895,00:28:55.700,-185,33.2
14896,00:28:55.700,-177,40.79
14897,00:28:55.700,-167,39.77
14898,00:28:55.700,-159,31.85
14899,00:28:55.800,-149,24.86
14900,00:28:55.800,-139,7.21
14901,00:28:55.800,-131,-6.91
14902,00:28:55.800,-124,-3.58
14903,00:28:55.900,-118,-3.29
14904,00:28:55.900,-112,-2.15
14905,00:28:55.900,-105,-14.73
14906,00:28:55.900,-102,-42.41
14907,00:28:55.900,-99,-22.8
14908,00:28:55.900,-94,51.73
14909,00:28:56.000,-89,68.9
14910,00:28:56.000,-88,27.77
14911,00:28:56.000,-83,-39.16
14912,00:28:56.000,-79,-18.72
14913,00:28:56.100,-75,-4.77
14914,00:28:56.100,-73,-1.52
14915,00:28:56.100,-71,2.75
14916,00:28:56.100,-69,27.91
14917,00:28:56.100,-67,42.23
14918,00:28:56.100,-68,-1.81
14919,00:28:56.200,-72,2.21
14920,00:28:56.200,-83,10.94
14921,00:28:56.200,-98,13.33
14922,00:28:56.200,-115,11.37
14923,00:28:56.300,-131,-10.8
14924,00:28:56.300,-144,-38.42
14925,00:28:56.300,-155,-49.75
14926,00:28:56.300,-164,-56.48
14927,00:28:56.300,-171,-80.17
14928,00:28:56.300,-175,-110.64
14929,00:28:56.400,-176,-107.76
14930,00:28:56.400,-174,-86.6
14931,00:28:56.400,-168,-38.32
14932,00:28:56.400,-162,10.25
14933,00:28:56.500,-154,37.26
14934,00:28:56.500,-144,44.08
14935,00:28:56.500,-134,64.22
14936,00:28:56.500,-124,92.98
14937,00:28:56.500,-118,126.64
14938,00:28:56.500,-113,130.15
14939,00:28:56.600,-110,115.59
14940,00:28:56.600,-107,85.9
14941,00:28:56.600,-102,60.88
14942,00:28:56.600,-96,47.94
14943,00:28:56.600,-92,33.84
14944,00:28:56.700,-87,22.46
14945,00:28:56.700,-83,9.27
14946,00:28:56.700,-80,-1.51
14947,00:28:56.700,-76,-6.27
14948,00:28:56.700,-73,-7.18
14949,00:28:56.700,-71,-5.97
14950,00:28:56.800,-69,-6.31
14951,00:28:56.800,-67,-6.5
14952,00:28:56.800,-65,-6.16
14953,00:28:56.800,-64,-5.11
14954,00:28:56.900,-62,8.18
14955,00:28:56.900,-61,94.11
14956,00:28:56.900,-59,55.23
14957,00:28:56.900,-60,-40.93
14958,00:28:56.900,-59,0.99
14959,00:28:57.000,-59,82.11
14960,00:28:57.000,-60,171.96
14961,00:28:57.000,-60,181.08
14962,00:28:57.000,-61,179.09
14963,00:28:57.100,-61,161.2
14964,00:28:57.100,-62,44.8
14965,00:28:57.100,-70,-33.64
14966,00:28:57.100,-82,3.74
14967,00:28:57.100,-101,6.42
14968,00:28:57.100,-120,42.2
14969,00:28:57.200,-138,95.1
14970,00:28:57.200,-153,88.14
14971,00:28:57.200,-167,60.06
14972,00:28:57.200,-177,-114.81
14973,00:28:57.200,-188,-222.12
14974,00:28:57.300,-196,-237.67
14975,00:28:57.300,-200,-221.52
14976,00:28:57.300,-199,-272.91
14977,00:28:57.300,-197,-310.55
14978,00:28:57.400,-192,-290.37
14979,00:28:57.400,-182,-170.28
14980,00:28:57.400,-170,-132.93
14981,00:28:57.400,-159,-212.03
14982,00:28:57.400,-149,-201.24
14983,00:28:57.400,-143,-187.13
14984,00:28:57.500,-135,-174.22
14985,00:28:57.500,-127,-158.83
14986,00:28:57.500,-119,-142.44
14987,00:28:57.500,-113,-95.97
14988,00:28:57.500,-107,-13.44
14989,00:28:57.600,-104,73.45
14990,00:28:57.600,-101,63.99
14991,00:28:57.600,-96,69.19
14992,00:28:57.600,-92,63.16
14993,00:28:57.600,-88,78.0
14994,00:28:57.700,-84,121.46
14995,00:28:57.700,-78,81.06
14996,00:28:57.700,-75,-123.94
14997,00:28:57.700,-72,-151.7
14998,00:28:57.700,-71,-140.11
14999,00:28:57.800,-69,-30.35
15000,00:28:57.800,-69,4.04
15001,00:28:57.800,-68,52.81
15002,00:28:57.800,-69,116.76
15003,00:28:57.800,-68,162.66
15004,00:28:57.900,-70,212.83
15005,00:28:57.900,-77,77.15
15006,00:28:57.900,-90,-76.36
15007,00:28:57.900,-107,74.72
15008,00:28:57.900,-124,181.36
15009,00:28:57.900,-139,162.61
15010,00:28:58.000,-154,114.29
15011,00:28:58.000,-166,65.72
15012,00:28:58.000,-174,86.38
15013,00:28:58.000,-180,160.56
15014,00:28:58.100,-182,224.2
15015,00:28:58.100,-184,224.02
15016,00:28:58.100,-186,209.83
15017,00:28:58.100,-182,200.78
15018,00:28:58.100,-172,230.77
15019,00:28:58.200,-160,227.82
15020,00:28:58.200,-149,180.19
15021,00:28:58.200,-140,85.86
15022,00:28:58.200,-131,55.0
15023,00:28:58.300,-123,23.81
15024,00:28:58.300,-115,19.98
15025,00:28:58.300,-109,-19.52
15026,00:28:58.300,-104,-46.9
15027,00:28:58.300,-100,-56.34
15028,00:28:58.300,-96,-71.95
15029,00:28:58.400,-90,-134.49
15030,00:28:58.400,-87,-217.1
15031,00:28:58.400,-81,-220.62
15032,00:28:58.400,-77,-191.91
15033,00:28:58.500,-74,-229.91
15034,00:28:58.500,-68,-142.18
15035,00:28:58.500,-65,-94.02
15036,00:28:58.500,-64,-107.62
15037,00:28:58.500,-63,-100.31
15038,00:28:58.500,-62,-66.68
15039,00:28:58.600,-61,-55.76
15040,00:28:58.600,-59,2.94
15041,00:28:58.600,-58,52.42
15042,00:28:58.600,-57,53.77
15043,00:28:58.600,-56,74.76
15044,00:28:58.700,-56,143.52
15045,00:28:58.700,-64,180.18
15046,00:28:58.700,-77,189.87
15047,00:28:58.700,-95,198.93
15048,00:28:58.800,-116,187.43
15049,00:28:58.800,-134,138.08
15050,00:28:58.800,-148,39.66
15051,00:28:58.800,-161,-31.36
15052,00:28:58.800,-169,-71.05
15053,00:28:58.800,-176,-75.98
15054,00:28:58.900,-180,-64.6
15055,00:28:58.900,-183,-48.46
15056,00:28:58.900,-184,-24.62
15057,00:28:59.000,-179,-2.27
15058,00:28:59.000,-170,18.92
15059,00:28:59.000,-159,23.43
15060,00:28:59.000,-148,10.14
15061,00:28:59.000,-138,-1.68
15062,00:28:59.000,-130,0.7
15063,00:28:59.000,-125,-0.57
15064,00:28:59.100,-119,-11.19
15065,00:28:59.100,-112,-19.92
15066,00:28:59.100,-107,-19.37
15067,00:28:59.100,-100,-36.14
15068,00:28:59.200,-96,-198.56
15069,00:28:59.200,-92,-238.63
15070,00:28:59.200,-89,-232.28
15071,00:28:59.200,-86,-205.36
15072,00:28:59.200,-82,-138.38
15073,00:28:59.300,-77,-32.22
15074,00:28:59.300,-74,52.62
15075,00:28:59.300,-72,106.29
15076,00:28:59.300,-69,137.95
15077,00:28:59.300,-72,93.93
15078,00:28:59.300,-80,67.99
15079,00:28:59.400,-95,91.23
15080,00:28:59.400,-112,115.25
15081,00:28:59.400,-125,128.73
15082,00:28:59.400,-139,119.42
15083,00:28:59.500,-148,98.19
15084,00:28:59.500,-155,85.6
15085,00:28:59.500,-157,91.19
15086,00:28:59.500,-159,103.2
15087,00:28:59.500,-160,115.17
15088,00:28:59.500,-157,105.35
15089,00:28:59.600,-148,76.64
15090,00:28:59.600,-137,38.05
15091,00:28:59.600,-127,10.86
15092,00:28:59.600,-119,-3.85
15093,00:28:59.600,-112,-12.26
15094,00:28:59.700,-109,-2.42
15095,00:28:59.700,-105,54.93
